"Thái Nguyên, Việt Nam","2024-10-30T04:00:00","21.5","21.5","16.5","73.19","0.0","9.7","null","0.0","0.0","9.4","7.6","343.0","1011.0","93.7","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Thái Nguyên, Việt Nam","2024-10-30T05:00:00","21.7","21.7","16.2","70.93","0.0","9.7","null","0.0","0.0","9.0","7.2","352.9","1012.0","57.1","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Thái Nguyên, Việt Nam","2024-10-30T06:00:00","21.4","21.4","15.8","70.43","0.0","9.7","null","0.0","0.0","6.5","6.1","2.9","1013.0","99.3","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Thái Nguyên, Việt Nam","2024-10-30T07:00:00","21.8","21.8","16.5","71.86","0.0","9.7","null","0.0","0.0","6.1","5.0","350.4","1013.0","100.0","24.1","21.0","0.1","0.0","10.0","Overcast","cloudy","null"
"Thái Nguyên, Việt Nam","2024-10-30T08:00:00","22.3","22.3","16.8","71.05","0.0","9.7","null","0.0","0.0","4.3","3.2","359.3","1014.0","100.0","24.1","42.0","0.2","0.0","10.0","Overcast","cloudy","null"
"Thái Nguyên, Việt Nam","2024-10-30T09:00:00","22.7","22.7","16.8","69.34","0.0","9.7","null","0.0","0.0","3.6","2.5","343.9","1014.0","100.0","24.1","68.0","0.2","1.0","10.0","Overcast","cloudy","null"
"Thái Nguyên, Việt Nam","2024-10-30T10:00:00","23.2","23.2","16.9","67.7","0.0","9.7","null","0.0","0.0","4.0","2.5","306.7","1014.0","99.5","24.1","107.0","0.4","1.0","10.0","Overcast","cloudy","null"
"Thái Nguyên, Việt Nam","2024-10-30T11:00:00","23.9","23.9","16.9","64.9","0.0","9.7","null","0.0","0.0","4.3","2.5","283.4","1014.0","91.3","24.1","164.0","0.6","2.0","10.0","Overcast","cloudy","null"
"Thái Nguyên, Việt Nam","2024-10-30T12:00:00","24.5","24.5","17.1","63.41","0.0","9.7","null","0.0","0.0","1.1","2.2","164.6","1013.0","96.3","24.1","221.0","0.8","2.0","10.0","Overcast","cloudy","null"
"Thái Nguyên, Việt Nam","2024-10-30T13:00:00","24.5","24.5","17.3","64.21","0.0","9.7","null","0.0","0.0","4.0","5.0","155.9","1011.0","95.8","24.1","248.0","0.9","2.0","10.0","Overcast","cloudy","null"
"Thái Nguyên, Việt Nam","2024-10-30T14:00:00","24.1","24.1","17.8","67.88","0.0","0.0","null","0.0","0.0","5.0","5.0","177.5","1011.0","92.8","24.1","184.0","0.7","2.0","10.0","Overcast","cloudy","null"
"Thái Nguyên, Việt Nam","2024-10-30T15:00:00","23.8","23.8","18.1","70.43","0.0","0.0","null","0.0","0.0","4.3","4.7","196.5","1010.0","91.5","24.1","140.0","0.5","1.0","10.0","Overcast","cloudy","null"
"Thái Nguyên, Việt Nam","2024-10-30T16:00:00","23.4","23.4","18.5","73.98","0.0","0.0","null","0.0","0.0","5.0","4.7","205.9","1010.0","89.1","24.1","89.0","0.3","1.0","10.0","Partially cloudy","partly-cloudy-day","null"
"Thái Nguyên, Việt Nam","2024-10-30T17:00:00","23.0","23.0","18.5","75.79","0.0","0.0","null","0.0","0.0","3.2","3.2","222.3","1010.0","87.5","24.1","46.0","0.2","0.0","10.0","Partially cloudy","partly-cloudy-day","null"
"Thái Nguyên, Việt Nam","2024-10-30T18:00:00","22.8","22.8","17.8","73.42","0.0","0.0","null","0.0","0.0","2.2","2.2","211.4","1011.0","96.1","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Thái Nguyên, Việt Nam","2024-10-30T19:00:00","22.8","22.8","17.7","72.96","0.0","0.0","null","0.0","0.0","2.2","2.2","204.8","1011.0","96.3","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Thái Nguyên, Việt Nam","2024-10-30T20:00:00","22.8","22.8","17.6","72.5","0.0","0.0","null","0.0","0.0","2.2","2.5","236.9","1012.0","96.5","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Thái Nguyên, Việt Nam","2024-10-30T21:00:00","22.8","22.8","17.6","72.5","0.0","0.0","null","0.0","0.0","1.4","1.4","246.4","1012.0","38.4","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Thái Nguyên, Việt Nam","2024-10-30T22:00:00","22.2","22.2","17.5","74.72","0.0","0.0","null","0.0","0.0","1.8","1.8","261.7","1012.0","25.3","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Thái Nguyên, Việt Nam","2024-10-30T23:00:00","21.8","21.8","17.3","75.6","0.0","0.0","null","0.0","0.0","1.8","2.2","298.2","1012.0","7.0","24.1","0.0","0.0","0.0","10.0","Clear","clear-night","null"
"Thanh Hóa, Việt Nam","2024-10-30T00:00:00","21.9","21.9","18.9","83.09","0.0","38.7","null","0.0","0.0","8.3","5.4","354.1","1011.0","100.0","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Thanh Hóa, Việt Nam","2024-10-30T01:00:00","21.9","21.9","19.0","83.61","0.0","38.7","null","0.0","0.0","8.3","5.8","336.7","1011.0","96.7","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Thanh Hóa, Việt Nam","2024-10-30T02:00:00","21.8","21.8","19.1","84.65","0.0","83.9","[rain]","0.0","0.0","6.5","5.0","337.5","1010.0","100.0","24.1","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Thanh Hóa, Việt Nam","2024-10-30T03:00:00","21.7","21.7","19.2","85.7","0.1","83.9","[rain]","0.0","0.0","5.0","4.7","342.6","1010.0","100.0","24.1","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Thanh Hóa, Việt Nam","2024-10-30T04:00:00","21.7","21.7","19.2","85.7","0.0","83.9","[rain]","0.0","0.0","7.9","6.1","348.2","1010.0","100.0","24.1","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Thanh Hóa, Việt Nam","2024-10-30T05:00:00","21.7","21.7","19.3","86.24","0.0","83.9","[rain]","0.0","0.0","14.8","7.2","14.9","1011.0","100.0","24.1","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Thanh Hóa, Việt Nam","2024-10-30T06:00:00","21.2","21.2","19.2","88.37","0.4","83.9","[rain]","0.0","0.0","33.8","13.7","16.3","1012.0","100.0","17.6","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Thanh Hóa, Việt Nam","2024-10-30T07:00:00","20.1","20.1","18.9","92.81","0.9","83.9","[rain]","0.0","0.0","38.5","15.1","359.2","1013.0","100.0","15.0","2.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Thanh Hóa, Việt Nam","2024-10-30T08:00:00","19.7","19.7","18.6","93.37","1.5","41.9","[rain]","0.0","0.0","40.7","14.4","359.8","1013.0","100.0","6.4","6.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Thanh Hóa, Việt Nam","2024-10-30T09:00:00","19.4","19.4","18.7","95.73","2.2","41.9","[rain]","0.0","0.0","40.3","13.7","358.2","1014.0","100.0","9.5","9.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Thanh Hóa, Việt Nam","2024-10-30T10:00:00","19.7","19.7","19.0","95.74","1.5","41.9","[rain]","0.0","0.0","37.8","12.2","348.8","1014.0","100.0","9.0","16.0","0.1","0.0","10.0","Overcast","cloudy","null"
"Thanh Hóa, Việt Nam","2024-10-30T11:00:00","19.9","19.9","19.3","96.34","1.3","41.9","[rain]","0.0","0.0","36.4","13.0","341.3","1014.0","100.0","14.2","20.0","0.1","0.0","10.0","Overcast","cloudy","null"
"Thanh Hóa, Việt Nam","2024-10-30T12:00:00","20.1","20.1","19.4","95.75","0.7","41.9","[rain]","0.0","0.0","33.8","12.6","337.1","1013.0","100.0","15.7","29.0","0.1","0.0","10.0","Overcast","cloudy","null"
"Thanh Hóa, Việt Nam","2024-10-30T13:00:00","20.2","20.2","19.4","95.16","0.5","41.9","[rain]","0.0","0.0","32.0","12.2","334.0","1012.0","100.0","23.6","25.0","0.1","0.0","10.0","Overcast","cloudy","null"
"Thanh Hóa, Việt Nam","2024-10-30T14:00:00","20.3","20.3","19.5","95.16","0.4","6.5","[rain]","0.0","0.0","29.9","10.8","329.0","1011.0","100.0","20.8","24.0","0.1","0.0","10.0","Overcast","cloudy","null"
"Thanh Hóa, Việt Nam","2024-10-30T15:00:00","20.5","20.5","19.7","95.17","0.2","6.5","[rain]","0.0","0.0","24.8","8.6","314.2","1010.0","100.0","24.1","20.0","0.1","0.0","10.0","Overcast","cloudy","null"
"Thanh Hóa, Việt Nam","2024-10-30T16:00:00","20.6","20.6","19.9","95.77","0.1","6.5","[rain]","0.0","0.0","17.3","6.5","302.9","1011.0","100.0","24.1","16.0","0.1","0.0","10.0","Overcast","cloudy","null"
"Thanh Hóa, Việt Nam","2024-10-30T17:00:00","20.7","20.7","19.8","94.59","0.0","6.5","null","0.0","0.0","11.9","6.5","293.4","1011.0","100.0","24.1","8.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Thanh Hóa, Việt Nam","2024-10-30T18:00:00","20.8","20.8","19.8","94.01","0.0","6.5","null","0.0","0.0","7.6","5.0","295.8","1011.0","100.0","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Thanh Hóa, Việt Nam","2024-10-30T19:00:00","21.0","21.0","19.8","92.86","0.0","6.5","null","0.0","0.0","6.8","5.0","299.5","1012.0","100.0","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Thanh Hóa, Việt Nam","2024-10-30T20:00:00","21.1","21.1","19.8","92.29","0.0","0.0","null","0.0","0.0","6.1","5.0","292.9","1012.0","100.0","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Thanh Hóa, Việt Nam","2024-10-30T21:00:00","21.2","21.2","19.8","91.72","0.0","0.0","null","0.0","0.0","6.8","5.8","284.0","1012.0","100.0","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Thanh Hóa, Việt Nam","2024-10-30T22:00:00","21.2","21.2","19.9","92.3","0.0","0.0","null","0.0","0.0","6.5","5.0","282.9","1012.0","100.0","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Thanh Hóa, Việt Nam","2024-10-30T23:00:00","21.3","21.3","19.9","91.73","0.0","0.0","null","0.0","0.0","5.0","4.7","285.1","1012.0","100.0","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Huế, Việt Nam","2024-10-30T00:00:00","22.4","22.4","21.8","96.41","1.2","100.0","[rain]","0.0","0.0","35.3","16.9","277.8","1007.0","100.0","11.9","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Huế, Việt Nam","2024-10-30T01:00:00","22.3","22.3","21.7","96.41","1.7","100.0","[rain]","0.0","0.0","38.2","17.6","275.2","1006.0","100.0","9.4","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Huế, Việt Nam","2024-10-30T02:00:00","22.4","22.4","21.5","94.66","1.3","93.6","[rain]","0.0","0.0","42.5","19.1","276.6","1006.0","100.0","19.7","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Huế, Việt Nam","2024-10-30T03:00:00","22.6","22.6","21.4","92.94","0.5","93.6","[rain]","0.0","0.0","43.2","18.7","276.7","1006.0","100.0","15.3","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Huế, Việt Nam","2024-10-30T04:00:00","22.5","22.5","21.6","94.66","1.4","93.6","[rain]","0.0","0.0","40.7","17.3","276.2","1006.0","100.0","7.3","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Huế, Việt Nam","2024-10-30T05:00:00","22.5","22.5","21.7","95.24","2.0","93.6","[rain]","0.0","0.0","36.0","13.7","273.7","1006.0","100.0","5.0","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Huế, Việt Nam","2024-10-30T06:00:00","22.4","22.4","21.9","97.0","2.8","93.6","[rain]","0.0","0.0","28.8","13.0","264.5","1007.0","100.0","11.5","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Huế, Việt Nam","2024-10-30T07:00:00","22.5","22.5","22.0","97.0","1.8","93.6","[rain]","0.0","0.0","30.2","13.0","266.2","1008.0","100.0","5.0","5.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Huế, Việt Nam","2024-10-30T08:00:00","22.4","22.4","21.9","97.0","2.5","93.5","[rain]","0.0","0.0","28.8","12.6","277.0","1009.0","100.0","11.4","7.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Huế, Việt Nam","2024-10-30T09:00:00","22.6","22.6","21.9","95.83","1.0","93.5","[rain]","0.0","0.0","30.2","12.2","280.7","1010.0","100.0","20.2","24.0","0.1","0.0","10.0","Rain, Overcast","rain","null"
"Huế, Việt Nam","2024-10-30T10:00:00","22.8","22.8","22.1","95.83","0.3","93.5","[rain]","0.0","0.0","25.9","10.8","273.6","1010.0","100.0","22.2","35.0","0.1","0.0","10.0","Rain, Overcast","rain","null"
"Huế, Việt Nam","2024-10-30T11:00:00","23.2","23.2","22.2","94.11","0.4","93.5","[rain]","0.0","0.0","30.2","12.6","268.7","1009.0","100.0","14.4","71.0","0.3","1.0","10.0","Rain, Overcast","rain","null"
"Huế, Việt Nam","2024-10-30T12:00:00","23.2","23.2","22.2","94.11","2.0","93.5","[rain]","0.0","0.0","40.3","15.8","274.6","1008.0","100.0","4.9","84.0","0.3","1.0","10.0","Rain, Overcast","rain","null"
"Huế, Việt Nam","2024-10-30T13:00:00","22.4","22.4","21.6","95.24","2.5","93.5","[rain]","0.0","0.0","45.4","16.6","281.7","1008.0","100.0","7.3","18.0","0.1","0.0","10.0","Rain, Overcast","rain","null"
"Huế, Việt Nam","2024-10-30T14:00:00","22.4","22.4","21.8","96.41","3.3","96.8","[rain]","0.0","0.0","38.2","16.2","285.2","1007.0","100.0","5.0","19.0","0.1","0.0","10.0","Rain, Overcast","rain","null"
"Huế, Việt Nam","2024-10-30T15:00:00","22.3","22.3","21.6","95.82","1.5","96.8","[rain]","0.0","0.0","36.0","13.7","279.9","1007.0","100.0","20.4","12.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Huế, Việt Nam","2024-10-30T16:00:00","22.7","22.7","21.6","93.52","0.9","96.8","[rain]","0.0","0.0","40.0","15.8","286.2","1007.0","100.0","8.1","27.0","0.1","0.0","10.0","Rain, Overcast","rain","null"
"Huế, Việt Nam","2024-10-30T17:00:00","22.4","22.4","21.5","94.66","3.8","96.8","[rain]","0.0","0.0","42.1","16.9","282.1","1008.0","100.0","3.1","3.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Huế, Việt Nam","2024-10-30T18:00:00","22.3","22.3","21.3","94.07","4.2","96.8","[rain]","0.0","0.0","44.3","19.4","284.9","1009.0","100.0","13.5","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Huế, Việt Nam","2024-10-30T19:00:00","22.3","22.3","21.2","93.5","0.8","96.8","[rain]","0.0","0.0","48.2","22.7","283.7","1009.0","100.0","15.3","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Huế, Việt Nam","2024-10-30T20:00:00","22.3","22.3","21.3","94.07","0.9","96.8","[rain]","0.0","0.0","45.7","22.0","275.8","1010.0","100.0","18.0","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Huế, Việt Nam","2024-10-30T21:00:00","22.1","22.1","21.5","96.4","7.9","96.8","[rain]","0.0","0.0","45.0","20.9","283.7","1009.0","100.0","2.0","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Huế, Việt Nam","2024-10-30T22:00:00","22.5","22.5","22.2","98.19","21.7","96.8","[rain]","0.0","0.0","32.4","13.3","308.2","1008.0","100.0","1.1","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Huế, Việt Nam","2024-10-30T23:00:00","22.9","22.9","22.6","98.2","18.2","96.8","[rain]","0.0","0.0","21.6","6.5","319.0","1009.0","100.0","1.5","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Tiền Giang, Việt Nam","2024-10-30T00:00:00","24.2","24.2","23.7","97.04","0.0","58.1","[rain]","0.0","0.0","20.9","6.1","242.3","1009.0","73.0","24.1","0.0","0.0","0.0","10.0","Rain, Partially cloudy","rain","null"
"Tiền Giang, Việt Nam","2024-10-30T01:00:00","24.0","24.0","23.4","96.45","0.5","58.1","[rain]","0.0","0.0","21.2","6.5","263.6","1008.0","75.7","10.5","0.0","0.0","0.0","10.0","Rain, Partially cloudy","rain","null"
"Tiền Giang, Việt Nam","2024-10-30T02:00:00","23.9","23.9","23.1","95.29","0.6","54.8","[rain]","0.0","0.0","16.9","5.8","258.1","1008.0","90.7","24.1","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Tiền Giang, Việt Nam","2024-10-30T03:00:00","23.7","23.7","23.1","96.44","0.0","54.8","[rain]","0.0","0.0","7.2","5.0","247.7","1008.0","91.9","24.1","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Tiền Giang, Việt Nam","2024-10-30T04:00:00","23.6","23.6","23.0","96.44","0.0","54.8","[rain]","0.0","0.0","4.7","4.7","247.0","1009.0","74.8","24.1","0.0","0.0","0.0","10.0","Rain, Partially cloudy","rain","null"
"Tiền Giang, Việt Nam","2024-10-30T05:00:00","23.4","23.4","23.0","97.61","0.0","54.8","[rain]","0.0","0.0","4.7","4.3","261.6","1009.0","93.3","24.1","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Tiền Giang, Việt Nam","2024-10-30T06:00:00","23.6","23.6","23.1","97.03","0.0","54.8","[rain]","0.0","0.0","12.6","5.4","273.9","1010.0","100.0","24.1","2.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Tiền Giang, Việt Nam","2024-10-30T07:00:00","24.9","24.9","23.9","94.18","0.4","54.8","[rain]","0.0","0.0","10.1","4.7","281.9","1011.0","63.6","7.0","93.0","0.3","1.0","10.0","Rain, Partially cloudy","rain","null"
"Tiền Giang, Việt Nam","2024-10-30T08:00:00","26.6","26.6","24.5","88.27","0.7","90.3","[rain]","0.0","0.0","12.2","6.1","299.4","1011.0","44.9","24.1","325.0","1.2","3.0","30.0","Rain, Partially cloudy","rain","null"
"Tiền Giang, Việt Nam","2024-10-30T09:00:00","27.7","31.6","24.5","82.75","0.4","90.3","[rain]","0.0","0.0","16.6","6.1","281.9","1011.0","7.7","24.1","552.0","2.0","6.0","30.0","Rain","rain","null"
"Tiền Giang, Việt Nam","2024-10-30T10:00:00","29.3","33.8","23.9","72.74","0.1","90.3","[rain]","0.0","0.0","16.9","9.4","270.8","1011.0","52.4","24.1","751.0","2.7","8.0","30.0","Rain, Partially cloudy","rain","null"
"Tiền Giang, Việt Nam","2024-10-30T11:00:00","30.7","35.3","23.3","64.73","0.0","90.3","[rain]","0.0","0.0","17.6","10.8","279.1","1010.0","90.9","24.1","773.0","2.8","8.0","30.0","Rain, Overcast","rain","null"
"Tiền Giang, Việt Nam","2024-10-30T12:00:00","30.5","35.2","23.5","66.27","0.2","90.3","[rain]","0.0","0.0","18.7","11.5","280.3","1009.0","99.1","24.0","599.0","2.2","6.0","30.0","Rain, Overcast","rain","null"
"Tiền Giang, Việt Nam","2024-10-30T13:00:00","28.8","34.0","25.0","79.97","0.8","90.3","[rain]","0.0","0.0","19.4","9.0","264.9","1008.0","100.0","7.8","381.0","1.4","4.0","60.0","Rain, Overcast","rain","null"
"Tiền Giang, Việt Nam","2024-10-30T14:00:00","28.7","34.1","25.2","81.4","0.2","83.9","[rain]","0.0","0.0","20.9","8.6","254.6","1007.0","85.1","24.1","393.0","1.4","4.0","60.0","Rain, Partially cloudy","rain","null"
"Tiền Giang, Việt Nam","2024-10-30T15:00:00","29.1","34.5","24.9","78.13","0.1","83.9","[rain]","0.0","0.0","23.0","9.4","265.3","1007.0","11.6","24.1","380.0","1.4","4.0","60.0","Rain","rain","null"
"Tiền Giang, Việt Nam","2024-10-30T16:00:00","29.1","34.5","24.9","78.13","0.3","83.9","[rain]","0.0","0.0","24.1","10.4","264.4","1007.0","36.7","5.7","415.0","1.5","4.0","60.0","Rain, Partially cloudy","rain","null"
"Tiền Giang, Việt Nam","2024-10-30T17:00:00","27.0","30.3","24.6","86.74","0.6","83.9","[rain]","0.0","0.0","25.9","9.4","255.4","1007.0","90.1","24.1","174.0","0.6","2.0","30.0","Rain, Overcast","rain","null"
"Tiền Giang, Việt Nam","2024-10-30T18:00:00","25.5","25.5","24.0","91.43","1.3","83.9","[rain]","0.0","0.0","24.1","6.8","247.2","1008.0","85.6","24.1","0.0","0.0","0.0","30.0","Rain, Partially cloudy","rain","null"
"Tiền Giang, Việt Nam","2024-10-30T19:00:00","25.2","25.2","23.9","92.52","0.0","83.9","[rain]","0.0","0.0","20.9","6.1","256.1","1009.0","11.2","24.1","0.0","0.0","0.0","10.0","Rain","rain","null"
"Tiền Giang, Việt Nam","2024-10-30T20:00:00","24.9","24.9","23.8","93.62","0.0","16.1","null","0.0","0.0","20.2","6.8","255.5","1010.0","67.4","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Tiền Giang, Việt Nam","2024-10-30T21:00:00","24.7","24.7","23.9","95.32","0.1","16.1","[rain]","0.0","0.0","22.3","6.8","241.4","1010.0","100.0","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Tiền Giang, Việt Nam","2024-10-30T22:00:00","24.6","24.6","23.9","95.89","0.0","16.1","null","0.0","0.0","23.0","6.1","245.7","1010.0","89.9","24.1","0.0","0.0","0.0","10.0","Partially cloudy","partly-cloudy-night","null"
"Tiền Giang, Việt Nam","2024-10-30T23:00:00","24.5","24.5","23.9","96.46","0.0","16.1","null","0.0","0.0","24.5","6.1","251.0","1010.0","100.0","24.1","0.0","0.0","0.0","10.0","Overcast","cloudy","null"
"Trà Vinh, Việt Nam","2024-10-30T00:00:00","24.2","24.2","23.6","96.46","0.0","45.2","[rain]","0.0","0.0","24.1","7.2","255.6","1009.0","99.8","24.1","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Trà Vinh, Việt Nam","2024-10-30T01:00:00","24.1","24.1","23.5","96.45","0.0","45.2","[rain]","0.0","0.0","24.1","7.9","237.5","1009.0","100.0","24.1","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Trà Vinh, Việt Nam","2024-10-30T02:00:00","24.1","24.1","23.5","96.45","0.1","80.7","[rain]","0.0","0.0","24.8","7.9","230.2","1008.0","92.0","24.1","0.0","0.0","0.0","10.0","Rain, Overcast","rain","null"
"Trà Vinh, Việt Nam","2024-10-30T03:00:00","23.9","23.9","23.3","96.45","0.0","80.7","[rain]","0.0","0.0","19.8","6.5","244.0","1008.0","74.0","24.1","0.0","0.0","0.0","10.0","Rain, Partially cloudy","rain","null"
"Trà Vinh, Việt Nam","2024-10-30T04:00:00","23.8","23.8","23.1","95.86","0.0","80.7","[rain]","0.0","0.0","17.6","6.5","250.3","1009.0","79.4","24.1","0.0","0.0","0.0","10.0","Rain, Partially cloudy","rain","null"
